-0.32177734375,0.23486328125,0.932861328125,6.40243902439024,0.152439024390244,1.61585365853659,636050544606186252
-0.3291015625,0.22216796875,0.946533203125,1.52439024390244,0.0914634146341464,2.65243902439024,636050544606376294
-0.32470703125,0.14990234375,0.959228515625,-6.49390243902439,-0.579268292682927,2.16463414634146,636050544606456270
-0.33642578125,0.136962890625,0.96875,-0.121951219512195,0.182926829268293,2.65243902439024,636050544606711720
-0.327880859375,0.174560546875,0.965087890625,4.42073170731707,0.0914634146341464,2.4390243902439,636050544606901744
-0.309814453125,0.197021484375,0.96435546875,2.6219512195122,1.58536585365854,2.10365853658537,636050544606961773
-0.322021484375,0.13330078125,0.951904296875,-2.5,3.59756097560976,1.03658536585366,636050544607151688
-0.314697265625,0.142333984375,0.945068359375,-0.548780487804878,3.32317073170732,-0.0914634146341464,636050544607191709
-0.326416015625,0.184814453125,0.945556640625,1.98170731707317,4.72560975609756,-0.701219512195122,636050544607321698
-0.322021484375,0.1708984375,0.95849609375,2.16463414634146,4.96951219512195,0.182926829268293,636050544607696861
-0.33349609375,0.157470703125,0.961669921875,2.83536585365854,5.0609756097561,0.182926829268293,636050544607736912
-0.3369140625,0.171142578125,0.956787109375,2.40853658536585,4.14634146341463,-0.426829268292683,636050544607846876
-0.33544921875,0.172119140625,0.93798828125,-2.13414634146341,4.23780487804878,-0.213414634146341,636050544607996890
-0.333984375,0.166259765625,0.933837890625,-3.75,4.02439024390244,-0.731707317073171,636050544608266890
-0.332763671875,0.155517578125,0.9296875,-2.68292682926829,3.38414634146341,-0.945121951219512,636050544608336880
-0.330322265625,0.17333984375,0.933837890625,0.548780487804878,2.98780487804878,-0.792682926829268,636050544608486919
-0.327392578125,0.185546875,0.944091796875,0.640243902439024,2.6219512195122,-0.701219512195122,636050544608622003
-0.3369140625,0.17724609375,0.94091796875,-1.95121951219512,1.76829268292683,-1.40243902439024,636050544608877049
-0.3369140625,0.150634765625,0.943115234375,-2.83536585365854,1.28048780487805,-2.5609756097561,636050544608957031
-0.333740234375,0.14208984375,0.947998046875,-1.85975609756098,1.73780487804878,-2.5,636050544609147030
-0.33203125,0.159912109375,0.9755859375,-0.884146341463415,3.65853658536585,-2.31707317073171,636050544609337084
-0.337646484375,0.177734375,0.9912109375,-3.04878048780488,5.42682926829268,-2.86585365853659,636050544609497036
-0.350830078125,0.176025390625,0.984619140625,-4.87804878048781,6.1890243902439,-3.04878048780488,636050544609517032
-0.34375,0.145751953125,1.00927734375,-5.64024390243902,6.1890243902439,-3.62804878048781,636050544609897236
-0.348388671875,0.125732421875,0.98779296875,-4.48170731707317,9.29878048780488,-3.29268292682927,636050544610037241
-0.351318359375,0.115234375,0.9541015625,-4.51219512195122,9.96951219512195,-3.8109756097561,636050544610077262
-0.333984375,0.130126953125,0.964111328125,-9.72560975609756,12.3170731707317,-2.86585365853659,636050544610177246
-0.33349609375,0.12255859375,1.021484375,-16.6768292682927,14.6951219512195,-0.640243902439024,636050544610327224
-0.322265625,0.0888671875,1.015625,-15.640243902439,14.7256097560976,-0.640243902439024,636050544610457262
-0.355712890625,0.030029296875,0.91845703125,-7.16463414634146,17.8658536585366,2.31707317073171,636050544610647587
-0.3466796875,0.06396484375,0.83349609375,-5.76219512195122,16.1280487804878,6.43292682926829,636050544610797620
