0.5595703125,1.39404296875,-0.3935546875,32.7439024390244,-36.890243902439,-115.884146341463,636050559166225701
0.502685546875,1.449951171875,-0.409912109375,26.1280487804878,-34.5731707317073,-118.810975609756,636050559166255652
0.44287109375,1.546630859375,-0.48974609375,-0.0304878048780488,-43.4451219512195,-124.298780487805,636050559166555723
0.458984375,1.579345703125,-0.507568359375,-26.7987804878049,-51.9207317073171,-130.365853658537,636050559166595690
0.443603515625,1.573974609375,-0.49462890625,-39.1463414634146,-53.3536585365854,-133.567073170732,636050559166780818
0.4248046875,1.546142578125,-0.479248046875,-59.1158536585366,-59.6036585365854,-138.262195121951,636050559166965999
0.475830078125,1.593994140625,-0.583251953125,-73.75,-67.7743902439024,-142.164634146341,636050559167115966
0.489013671875,1.574462890625,-0.627685546875,-83.6280487804878,-69.4207317073171,-143.871951219512,636050559167205927
0.439697265625,1.488525390625,-0.617919921875,-102.408536585366,-66.9207317073171,-153.810975609756,636050559167405937
0.413330078125,1.447021484375,-0.57568359375,-113.719512195122,-67.0426829268293,-165.457317073171,636050559167535950
0.43212890625,1.457763671875,-0.5908203125,-120.060975609756,-68.8414634146341,-170.548780487805,636050559167721053
0.4677734375,1.438232421875,-0.577880859375,-132.835365853659,-68.5060975609756,-178.414634146341,636050559167881512
0.427001953125,1.321044921875,-0.514892578125,-150,-67.6524390243902,-186.006097560976,636050559168071530
0.438720703125,1.2548828125,-0.493896484375,-156.158536585366,-69.8475609756098,-189.786585365854,636050559168101529
0.41259765625,1.1142578125,-0.43310546875,-164.84756097561,-71.8292682926829,-197.042682926829,636050559168471561
0.3642578125,0.9912109375,-0.366943359375,-172.743902439024,-68.0487804878049,-203.90243902439,636050559168621576
0.3564453125,0.932373046875,-0.323486328125,-175.518292682927,-67.6219512195122,-208.109756097561,636050559168666644
0.334716796875,0.7734375,-0.256591796875,-177.469512195122,-63.5060975609756,-211.341463414634,636050559168761635
0.283203125,0.60400390625,-0.192138671875,-171.432926829268,-54.6951219512195,-213.658536585366,636050559168896767
0.26220703125,0.564453125,-0.159912109375,-164.969512195122,-50.8536585365854,-212.896341463415,636050559169076757
0.156494140625,0.485107421875,-0.091796875,-152.103658536585,-43.3231707317073,-203.90243902439,636050559169216786
0.05078125,0.3857421875,0.04443359375,-159.05487804878,-38.4146341463415,-189.298780487805,636050559169376762
0.018798828125,0.33740234375,0.08740234375,-171.585365853659,-37.9878048780488,-180.243902439024,636050559169516809
-0.0107421875,0.125,0.13134765625,-202.469512195122,-41.6158536585366,-164.207317073171,636050559169711928
-0.03515625,-0.02392578125,0.120849609375,-214.634146341463,-39.6341463414634,-151.829268292683,636050559169887100
-0.050537109375,-0.07177734375,0.142578125,-214.878048780488,-33.3231707317073,-144.634146341463,636050559170047083
-0.150146484375,-0.137451171875,0.188720703125,-212.225609756098,-19.7560975609756,-141.036585365854,636050559170247110
-0.21240234375,-0.2177734375,0.1953125,-202.439024390244,-14.8170731707317,-121.128048780488,636050559170417132
-0.22509765625,-0.248779296875,0.20703125,-196.006097560976,-15.0609756097561,-109.878048780488,636050559170567099
-0.26171875,-0.34716796875,0.28515625,-178.841463414634,-18.2012195121951,-105.243902439024,636050559170737230
-0.295654296875,-0.419677734375,0.34130859375,-160.731707317073,-24.359756097561,-84.7560975609756,636050559170917346
-0.305908203125,-0.4267578125,0.37255859375,-147.530487804878,-27.3475609756098,-69.390243902439,636050559170957355
-0.268798828125,-0.40087890625,0.453369140625,-114.634146341463,-29.8170731707317,-49.4512195121951,636050559171097300
-0.272705078125,-0.38916015625,0.460693359375,-91.0365853658537,-30.3658536585366,-34.4512195121951,636050559171387301
-0.300048828125,-0.407470703125,0.467529296875,-83.9024390243902,-27.2256097560976,-28.0487804878049,636050559171407308
-0.37109375,-0.412841796875,0.53466796875,-75.3048780487805,-20.2439024390244,-15.4268292682927,636050559171547319
-0.3984375,-0.315673828125,0.619140625,-78.8719512195122,-18.9329268292683,-0.945121951219512,636050559171937528
-0.401123046875,-0.2783203125,0.6513671875,-86.6768292682927,-20.7317073170732,6.92073170731707,636050559171977488
-0.393310546875,-0.244384765625,0.66064453125,-112.073170731707,-22.8658536585366,11.0365853658537,636050559172067535
-0.392822265625,-0.283935546875,0.686767578125,-131.768292682927,-19.6646341463415,10.1524390243902,636050559172207479
